ID,가격
TEST_03056,18.798260903296242
TEST_03057,45.346193888273376
TEST_03058,11.666861054944684
TEST_03059,113.01523397635738
TEST_03060,61.870530201585424
TEST_03061,23.436925617762608
TEST_03062,88.9335799930367
TEST_03063,33.307947721684634
TEST_03064,9.20057913118442
TEST_03065,30.733977398321166
TEST_03066,21.452233413700103
TEST_03067,49.07346654467039
TEST_03068,91.86345827934973
TEST_03069,38.381313810134834
TEST_03070,47.211131455054385
TEST_03071,59.61532869826531
TEST_03072,12.25664015997031
TEST_03073,80.38516525417744
TEST_03074,6.071913887527096
TEST_03075,82.64789079263099
TEST_03076,72.64052760360227
TEST_03077,44.50783681830269
TEST_03078,15.41041126383261
TEST_03079,91.75101430923762
TEST_03080,121.02907169661171
TEST_03081,107.982212797369
TEST_03082,16.738062579288698
TEST_03083,44.49070270859397
TEST_03084,52.29036800111757
TEST_03085,24.714945719598308
TEST_03086,24.056881812032888
TEST_03087,25.611151562308745
TEST_03088,19.17566893363454
TEST_03089,23.890340606439462
TEST_03090,24.269691319591495
TEST_03091,22.48686881241357
TEST_03092,96.21863360268068
TEST_03093,77.31304883306976
TEST_03094,19.559950716390915
TEST_03095,15.931279915363394
TEST_03096,13.792513978853066
TEST_03097,68.23371694103771
TEST_03098,19.992000472880118
TEST_03099,46.804642359847264
TEST_03100,110.2594669699449
TEST_03101,21.731060418905408
TEST_03102,132.6294833603504
TEST_03103,30.336147429396764
TEST_03104,119.32669984175988
TEST_03105,33.96360285645229
TEST_03106,128.80530040539819
TEST_03107,20.371732598930723
TEST_03108,24.109213683675332
TEST_03109,10.254846700337472
TEST_03110,66.19401350171763
TEST_03111,50.54306811809244
TEST_03112,27.760550612672347
TEST_03113,30.880901643787034
TEST_03114,122.46122298489777
TEST_03115,104.27543703079762
TEST_03116,115.70378021329822
TEST_03117,21.006104038649987
TEST_03118,47.984851547589685
TEST_03119,24.405124684328236
TEST_03120,13.873293188726834
TEST_03121,95.1395027719234
TEST_03122,58.08958523053664
TEST_03123,9.648818775652142
TEST_03124,31.860487956675307
TEST_03125,56.53900874408727
TEST_03126,18.706283151889526
TEST_03127,84.58594670313525
TEST_03128,18.890752449723458
TEST_03129,27.418103595945777
TEST_03130,138.82108226332076
TEST_03131,15.366622277042786
TEST_03132,29.382770629279275
TEST_03133,61.92427168242876
TEST_03134,34.222573653208855
TEST_03135,27.107179420169647
TEST_03136,50.99588635246536
TEST_03137,86.93340020277762
TEST_03138,41.51425204659021
TEST_03139,92.44805601531793
TEST_03140,19.931081154396544
TEST_03141,51.645251195405486
TEST_03142,80.13174151555562
TEST_03143,60.577137622239384
TEST_03144,91.29991572368742
TEST_03145,40.88282678593172
TEST_03146,50.81137320555655
TEST_03147,81.2253162051653
TEST_03148,139.52906928807815
TEST_03149,41.28476378534245
TEST_03150,18.884282169621727
TEST_03151,45.67990958913309
TEST_03152,123.36186112116877
TEST_03153,24.55513232439151
TEST_03154,3.8901529170269464
TEST_03155,43.95862899833766
TEST_03156,33.457024352847
TEST_03157,94.32011962553548
TEST_03158,35.25322794139508
TEST_03159,18.587336549852168
TEST_03160,52.029637404775315
TEST_03161,68.75958181202037
TEST_03162,55.59476445078239
TEST_03163,40.56361376581315
TEST_03164,25.969307573754197
TEST_03165,110.84549981956754
TEST_03166,18.156073468739603
TEST_03167,24.225280565952488
TEST_03168,12.319283522530462
TEST_03169,92.31157073676333
TEST_03170,5.3232621977874395
TEST_03171,75.55512282181449
TEST_03172,90.01247078207625
TEST_03173,128.61928151326052
TEST_03174,82.51695641755884
TEST_03175,133.36372682697387
TEST_03176,32.62063120292249
TEST_03177,36.36090998310696
TEST_03178,26.543891835605717
TEST_03179,42.03929491888848
TEST_03180,34.234409646174086
TEST_03181,19.11700182327775
TEST_03182,56.39286192787341
TEST_03183,17.136172889056542
TEST_03184,43.80260358054123
TEST_03185,128.41288783975705
TEST_03186,132.88021766746144
TEST_03187,43.27257590030795
TEST_03188,31.10178282653375
TEST_03189,22.924687639137243
TEST_03190,77.87096313954844
TEST_03191,20.955263637068203
TEST_03192,15.154079084778276
TEST_03193,61.378717009684436
TEST_03194,54.876006873543346
TEST_03195,81.36857371567976
TEST_03196,83.98539941533068
TEST_03197,20.876020927909586
TEST_03198,18.130514791069597
TEST_03199,29.197930237394985
TEST_03200,71.39393320554053
TEST_03201,22.455867736142853
TEST_03202,108.45044894338174
TEST_03203,53.078071385653054
TEST_03204,22.98880495219577
TEST_03205,15.00743754483421
TEST_03206,102.4115410310196
TEST_03207,84.64556715169759
TEST_03208,57.287122331972185
TEST_03209,12.743460529297138
TEST_03210,63.02742298046089
TEST_03211,53.09818049372768
TEST_03212,55.10361020453103
TEST_03213,17.022658424098214
TEST_03214,32.999568134431144
TEST_03215,30.87985998118018
TEST_03216,64.01422136422244
TEST_03217,41.63674237173726
TEST_03218,104.390695130708
TEST_03219,71.20611584487764
TEST_03220,35.47701563775836
TEST_03221,130.47551220276782
TEST_03222,111.13999725690658
TEST_03223,112.06949309491095
TEST_03224,35.00217190936382
TEST_03225,28.925545397926285
TEST_03226,82.91412301009336
TEST_03227,46.26176654578502
TEST_03228,86.89876000598059
TEST_03229,6.894428081509223
TEST_03230,21.226892390015657
TEST_03231,45.92851981149937
TEST_03232,138.4751601461668
TEST_03233,71.77255050288917
TEST_03234,45.73570754325311
TEST_03235,45.529270225024575
TEST_03236,82.25130348396692
TEST_03237,60.76848144386735
TEST_03238,56.95613558226674
TEST_03239,59.7008400626663
TEST_03240,31.974188458587093
TEST_03241,20.856673881818914
TEST_03242,40.13960822584104
TEST_03243,108.59190060287376
TEST_03244,79.7420735931898
TEST_03245,33.793613716541735
TEST_03246,78.09234850794782
TEST_03247,17.300940419402878
TEST_03248,30.313221439735717
TEST_03249,30.402553657668143
TEST_03250,31.32467036845626
TEST_03251,32.96638871662993
TEST_03252,39.04670678026072
TEST_03253,9.542863762808796
TEST_03254,7.805047981230215
TEST_03255,74.32476312819297
TEST_03256,63.614133270974456
TEST_03257,38.632893747349996
TEST_03258,22.9505717505048
TEST_03259,10.559517993216769
TEST_03260,43.233852611695916
TEST_03261,34.23677286418034
TEST_03262,38.76776205565977
TEST_03263,13.488849180681322
TEST_03264,56.462193172204735
TEST_03265,37.51685406620277
TEST_03266,18.836215302023525
TEST_03267,115.26935661596578
TEST_03268,59.21640188944905
TEST_03269,56.992701964456295
TEST_03270,13.349282813366463
TEST_03271,28.17449298672336
TEST_03272,33.29884764074534
TEST_03273,40.94716236396059
TEST_03274,33.1126170771094
TEST_03275,5.860705829949138
TEST_03276,21.119262310046846
TEST_03277,55.564459534238075
TEST_03278,43.54857246557442
TEST_03279,52.51278287581372
TEST_03280,31.411709953727904
TEST_03281,60.38057460704038
TEST_03282,63.949936293984734
TEST_03283,31.756325579197465
TEST_03284,20.926017628985715
TEST_03285,120.22799228131525
TEST_03286,22.492707329992218
TEST_03287,25.092931985276905
TEST_03288,57.617626096828104
TEST_03289,17.948835524899422
TEST_03290,113.7690084343485
TEST_03291,15.159125206907436
TEST_03292,21.369987307140672
TEST_03293,15.275495189496745
TEST_03294,23.445828919851838
TEST_03295,24.735497280234203
TEST_03296,26.201167686325324
TEST_03297,24.048225005731386
TEST_03298,57.450817942948696
TEST_03299,87.91556889092982
TEST_03300,42.60865877132471
TEST_03301,87.62209482021508
TEST_03302,11.562081309419566
TEST_03303,124.48312845003656
TEST_03304,48.12767185498479
TEST_03305,27.854110372472466
TEST_03306,137.96368433422478
TEST_03307,90.79522598361717
TEST_03308,81.56692360115144
TEST_03309,16.65989671416767
TEST_03310,45.78116424315712
TEST_03311,111.91497723993187
TEST_03312,75.52077034768443
TEST_03313,79.18790378881401
TEST_03314,131.37134999547612
TEST_03315,48.394100775590104
TEST_03316,11.571197612977665
TEST_03317,88.32211723215033
TEST_03318,109.42589619877229
TEST_03319,41.73355998326815
TEST_03320,33.25651075004621
TEST_03321,33.35809158862924
TEST_03322,23.28328498472773
TEST_03323,60.025102612432306
TEST_03324,67.7818663359901
TEST_03325,32.576017253251116
TEST_03326,8.095399869561595
TEST_03327,66.72613413105947
TEST_03328,78.57796016104255
TEST_03329,50.21908278709657
TEST_03330,67.30950016755602
TEST_03331,64.18491141423104
TEST_03332,28.308307073091765
TEST_03333,13.131812094815102
TEST_03334,32.79570984426312
TEST_03335,73.64308239213263
TEST_03336,32.04437143558417
TEST_03337,51.43439816506973
TEST_03338,20.472186741966922
TEST_03339,24.526310280834757
TEST_03340,55.890442371841495
TEST_03341,21.36826857953392
TEST_03342,120.54628196846383
TEST_03343,86.32521052110593
TEST_03344,120.31183494341148
TEST_03345,35.15787564708661
TEST_03346,63.91205424052304
TEST_03347,62.68306015034195
TEST_03348,83.37151699189636
TEST_03349,24.784401450034462
TEST_03350,17.876215374146234
TEST_03351,18.671030186564085
TEST_03352,46.71690010762239
TEST_03353,92.71186085508528
TEST_03354,113.3405475250729
TEST_03355,83.56686576958525
TEST_03356,74.65518097034503
TEST_03357,22.142035059903456
TEST_03358,50.53321945158552
TEST_03359,95.45780655546587
TEST_03360,61.364137049826084
TEST_03361,45.05568910816688
TEST_03362,18.841963558592653
TEST_03363,22.116143929691546
TEST_03364,29.0302703223549
TEST_03365,35.3749943604404
TEST_03366,13.452887621239121
TEST_03367,63.9654950546977
TEST_03368,138.93231374571752
TEST_03369,17.078453410486897
TEST_03370,13.812058159575175
TEST_03371,94.94954074376444
TEST_03372,18.294355903524743
TEST_03373,14.667648758344386
TEST_03374,59.813728133053274
TEST_03375,120.88316011077829
TEST_03376,28.104139942340872
TEST_03377,64.75062826187016
TEST_03378,26.291042936038288
TEST_03379,63.339975702682345
TEST_03380,82.8091261313451
TEST_03381,35.809781222226455
TEST_03382,43.70689140268302
TEST_03383,39.38382190115609
TEST_03384,48.750149062865844
TEST_03385,120.46830375026278
TEST_03386,61.36387952955112
TEST_03387,117.66261756364408
TEST_03388,108.58922077795249
TEST_03389,27.327769290941756
TEST_03390,98.76571609084597
TEST_03391,23.479564786073606
TEST_03392,11.863978491552107
TEST_03393,55.272036411748346
TEST_03394,45.53710274931212
TEST_03395,109.30759257038603
TEST_03396,125.49550834792035
TEST_03397,40.25202393260946
TEST_03398,28.848045553288745
TEST_03399,22.541467200004753
TEST_03400,72.82129688523655
TEST_03401,39.94823518070867
TEST_03402,33.769515291223755
TEST_03403,32.34452345924669
TEST_03404,22.820175764058387
TEST_03405,73.05965608942826
TEST_03406,19.007943936579167
TEST_03407,21.340130981629446
TEST_03408,135.1959908550344
TEST_03409,127.07933005669892
TEST_03410,105.63275912073179
TEST_03411,26.24493772917062
TEST_03412,15.251384407856342
TEST_03413,34.7102554605094
TEST_03414,31.79668478490951
TEST_03415,37.59642400750798
TEST_03416,25.162742649072417
TEST_03417,139.5726483316437
TEST_03418,26.60124308962616
TEST_03419,131.8588598368254
TEST_03420,26.488295849679652
TEST_03421,18.115978368024216
TEST_03422,6.839924673905393
TEST_03423,114.28270976433927
TEST_03424,62.76748128808773
TEST_03425,52.554560429748435
TEST_03426,51.82809894415397
TEST_03427,112.03320461845938
TEST_03428,19.65801243201216
TEST_03429,79.7381048852308
TEST_03430,47.142895069080275
TEST_03431,50.51761856424416
TEST_03432,89.67005042060303
TEST_03433,64.63439132407365
TEST_03434,17.061454233511
TEST_03435,52.47829255856494
TEST_03436,28.58622341155098
TEST_03437,46.50649581067595
TEST_03438,35.78638884858859
TEST_03439,40.400231413865576
TEST_03440,89.94349387973918
TEST_03441,62.07817190150233
TEST_03442,95.46174590551993
TEST_03443,24.22651404435742
TEST_03444,60.66366568911367
TEST_03445,46.01961272640708
TEST_03446,32.180772631488914
TEST_03447,114.82359923066609
TEST_03448,37.1150189653652
TEST_03449,22.2762204888921
TEST_03450,43.260935563554824
TEST_03451,24.264053653040087
TEST_03452,18.778036048364292
TEST_03453,27.73764578531161
TEST_03454,128.30239309556396
TEST_03455,63.409857409273144
TEST_03456,19.26479919004835
TEST_03457,71.378968870183
TEST_03458,33.32047009295929
TEST_03459,15.967263188582319
TEST_03460,32.06865757334205
TEST_03461,96.55122196755738
TEST_03462,59.532953041708915
TEST_03463,75.70178474588054
TEST_03464,24.64314265530206
TEST_03465,39.084090776768704
TEST_03466,73.55662614369689
TEST_03467,34.2667974910551
TEST_03468,16.473263954078266
TEST_03469,65.5801081072556
TEST_03470,77.6999404909692
TEST_03471,75.07857099828075
TEST_03472,71.44424984710896
TEST_03473,15.045021876129768
TEST_03474,10.295500760818031
TEST_03475,37.14972134959642
TEST_03476,75.7042808091389
TEST_03477,118.11183448597727
TEST_03478,95.7086093658685
TEST_03479,27.37573529817658
TEST_03480,110.7041907113626
TEST_03481,97.35575415743686
TEST_03482,61.461633866649095
TEST_03483,30.547562361476743
TEST_03484,117.60229168202886
TEST_03485,59.60092456454292
TEST_03486,94.51630084393283
TEST_03487,22.045262691502675
TEST_03488,64.45589869607741
TEST_03489,21.158898281301354
TEST_03490,37.24033359745834
TEST_03491,132.39693373972787
TEST_03492,70.97400424932792
TEST_03493,51.37062534969466
TEST_03494,30.042518316945902
TEST_03495,18.690402316824322
TEST_03496,21.26557831739003
TEST_03497,128.88287026657613
TEST_03498,89.2688133340151
TEST_03499,23.216952302650665
TEST_03500,46.406485368613495
TEST_03501,28.63469782756036
TEST_03502,113.84617064335124
TEST_03503,24.505897233498608
TEST_03504,16.6402975252041
TEST_03505,29.973277576302376
TEST_03506,93.90780980436463
TEST_03507,44.74649380631561
TEST_03508,21.01786202197983
TEST_03509,106.09377325046476
TEST_03510,66.14076945092418
TEST_03511,20.821512591496234
TEST_03512,33.892314179095955
TEST_03513,111.71709860615255
TEST_03514,71.00531187250674
TEST_03515,37.016152320409574
TEST_03516,73.86656000399667
TEST_03517,81.83488003184266
TEST_03518,45.43056970704071
TEST_03519,55.111517111755134
TEST_03520,57.27997196755522
TEST_03521,19.500157282731255
TEST_03522,35.12617729791366
TEST_03523,24.21517115603554
TEST_03524,70.11511273173096
TEST_03525,19.454160213241682
TEST_03526,8.480789242724441
TEST_03527,26.471161183412786
TEST_03528,13.53992245226799
TEST_03529,29.728788425035198
TEST_03530,27.64727235325279
TEST_03531,21.833628395974117
TEST_03532,54.4952638624475
TEST_03533,13.259191958216034
TEST_03534,100.55119797999131
TEST_03535,70.56080623228014
TEST_03536,22.914535475899246
TEST_03537,23.088822546196262
TEST_03538,21.60275109165043
TEST_03539,30.971329232157125
TEST_03540,48.32813670920981
TEST_03541,27.27964715071081
TEST_03542,99.25820291950122
TEST_03543,22.51567210601405
TEST_03544,16.729265662629526
TEST_03545,17.441067000281354
TEST_03546,28.200362165533594
TEST_03547,94.376578210444
TEST_03548,33.67055031391592
TEST_03549,31.787140696621993
TEST_03550,103.31250506651051
TEST_03551,81.69816545576798
TEST_03552,7.069329834533271
TEST_03553,45.924134343767136
TEST_03554,16.134084033766847
TEST_03555,25.01251129129921
TEST_03556,44.676037668757886
TEST_03557,64.41394440721093
TEST_03558,27.819876107463095
TEST_03559,23.272235259547674
TEST_03560,18.99546893612732
TEST_03561,20.78516396901868
TEST_03562,50.065894753711284
TEST_03563,14.086112335522538
TEST_03564,21.353677292947523
TEST_03565,58.73107634242746
TEST_03566,49.03971761120319
TEST_03567,32.92153213595692
TEST_03568,19.116877776341763
TEST_03569,121.36603905107548
TEST_03570,104.58276999138631
TEST_03571,15.155580760208398
TEST_03572,23.984986186652254
TEST_03573,23.116372707766697
TEST_03574,18.041602000887245
TEST_03575,15.797465805200416
TEST_03576,30.463797629665674
TEST_03577,81.07217399597386
TEST_03578,53.656812534690395
TEST_03579,38.452925131745786
TEST_03580,43.738181087217846
TEST_03581,60.70041831219928
TEST_03582,63.594042740799566
TEST_03583,38.888353269598355
TEST_03584,143.04144495238398
TEST_03585,107.161092929448
TEST_03586,25.151516116958547
TEST_03587,49.95682521332221
TEST_03588,10.913484306888922
TEST_03589,117.07747507192714
TEST_03590,46.03723392742731
TEST_03591,16.832105575802753
TEST_03592,74.11014174098241
TEST_03593,29.32034618218989
TEST_03594,66.3355389745328
TEST_03595,15.138100128552718
TEST_03596,121.04210259085394
TEST_03597,27.105489298938014
TEST_03598,93.95073992946003
TEST_03599,113.15307720778694
TEST_03600,56.3459449278033
TEST_03601,129.15037978367312
TEST_03602,137.5677526610129
TEST_03603,31.814344783473032
TEST_03604,67.81552643780337
TEST_03605,93.86825134322119
TEST_03606,132.100921073516
TEST_03607,117.51455111270039
TEST_03608,61.82917098360302
TEST_03609,135.0171165403682
TEST_03610,14.321647518672895
TEST_03611,35.93648766023335
TEST_03612,20.64239012113513
TEST_03613,18.365083696740758
TEST_03614,12.656346195419797
TEST_03615,101.28184248150862
TEST_03616,16.380107103109644
TEST_03617,17.836419180457924
TEST_03618,20.4612914720817
TEST_03619,18.5435114048063
TEST_03620,15.474081846229454
TEST_03621,72.16298181329815
TEST_03622,41.80487805471262
TEST_03623,62.70792107742411
TEST_03624,17.278648889029206
TEST_03625,12.815344703954704
TEST_03626,34.8667705497245
TEST_03627,105.58886514273404
TEST_03628,45.14233783718917
TEST_03629,133.82164311574223
TEST_03630,10.282350148664639
TEST_03631,17.719679672042343
TEST_03632,129.07875621736906
TEST_03633,46.475604197394865
TEST_03634,18.168375452363684
TEST_03635,29.72321941135853
TEST_03636,18.869367861766253
TEST_03637,105.73756622208087
TEST_03638,127.02385417207421
TEST_03639,12.509553933883677
TEST_03640,23.431691184239895
TEST_03641,32.82574440819003
TEST_03642,61.55141337272813
TEST_03643,62.51797567478941
TEST_03644,115.37108553642737
TEST_03645,63.113848452028876
TEST_03646,41.710742117724266
TEST_03647,32.15897717597276
TEST_03648,81.0847038450319
TEST_03649,18.706990379510547
TEST_03650,141.89280619244016
TEST_03651,99.62334045618526
TEST_03652,84.18595954432091
TEST_03653,91.58812892197153
TEST_03654,47.67222344993204
TEST_03655,30.577282747392115
TEST_03656,99.65094270549702
TEST_03657,15.7315872922186
TEST_03658,55.09019258044079
TEST_03659,21.444346919212606
TEST_03660,48.114346089737246
TEST_03661,57.713482170605104
TEST_03662,15.213577615013248
TEST_03663,44.35541966702981
TEST_03664,14.883635011620434
TEST_03665,14.31700237921605
TEST_03666,13.492051941035411
TEST_03667,136.32004607892682
TEST_03668,47.583498806152875
TEST_03669,104.44679164111247
TEST_03670,18.183734185972195
TEST_03671,38.484165961471405
TEST_03672,66.10364775970255
TEST_03673,46.13759879589903
TEST_03674,30.399366602474377
TEST_03675,15.396395110274725
TEST_03676,46.200539073831116
TEST_03677,23.25470167917936
TEST_03678,41.33706882786847
TEST_03679,23.740745172471794
TEST_03680,91.63243781843597
TEST_03681,71.20414059478314
TEST_03682,92.20244126340003
TEST_03683,25.574807283973524
TEST_03684,19.193356668680437
TEST_03685,34.88040372053494
TEST_03686,64.07185178558889
TEST_03687,40.09608707180184
TEST_03688,17.147953464813348
TEST_03689,46.3997967484792
TEST_03690,14.583700017819034
TEST_03691,22.771077489341852
TEST_03692,65.64697280278693
TEST_03693,16.632731063382366
TEST_03694,121.89886187513078
TEST_03695,19.638777061418804
TEST_03696,32.93173585328784
TEST_03697,44.01217712422287
TEST_03698,27.743495782973216
TEST_03699,24.54885869265945
TEST_03700,23.576088790136907
TEST_03701,17.040803730639983
TEST_03702,63.5545569841256
TEST_03703,130.38926291286336
TEST_03704,88.87213821580791
TEST_03705,41.369018915389155
TEST_03706,52.787029051318825
TEST_03707,19.539584465962403
TEST_03708,92.90151055059862
TEST_03709,109.33920224741249
TEST_03710,48.087557949938976
TEST_03711,40.98159036622383
TEST_03712,17.288874624337417
TEST_03713,29.084095602469088
TEST_03714,53.91344112175953
TEST_03715,15.721462289415284
TEST_03716,110.69991479967454
TEST_03717,41.912175905462554
TEST_03718,69.11415572569832
TEST_03719,84.75486799904013
TEST_03720,26.732849502597485
TEST_03721,25.517948757945245
TEST_03722,62.23781580508886
TEST_03723,55.24649434185455
TEST_03724,16.337864148209874
TEST_03725,37.02978202461139
TEST_03726,22.94734693899513
TEST_03727,47.74834516581773
TEST_03728,44.5604007045942
TEST_03729,34.41919864125769
TEST_03730,20.37390123106896
TEST_03731,48.85910713207357
TEST_03732,54.60203852641541
TEST_03733,68.09035263843667
TEST_03734,70.5272568737662
TEST_03735,15.191622164998115
TEST_03736,14.782692605705709
TEST_03737,21.734922155484547
TEST_03738,122.26060821503049
TEST_03739,110.51375131607266
TEST_03740,44.982762928853106
TEST_03741,24.86873262955005
TEST_03742,86.5470897789112
TEST_03743,81.59681912032575
TEST_03744,22.77710854459156
TEST_03745,17.413442172278742
TEST_03746,21.433400017909285
TEST_03747,97.93526720768328
TEST_03748,17.327311609066623
TEST_03749,36.14625373898587
TEST_03750,32.126880136991744
TEST_03751,34.346433879366714
TEST_03752,51.47755996805022
TEST_03753,94.00975373188157
TEST_03754,72.39221898799481
TEST_03755,28.011260801575318
TEST_03756,69.08422721949557
TEST_03757,51.87507990173101
TEST_03758,28.18810981496623
TEST_03759,115.58661866878994
TEST_03760,58.96729981019847
TEST_03761,21.396723587255604
TEST_03762,26.481066133690163
TEST_03763,38.30130483358411
TEST_03764,52.572308693003706
TEST_03765,11.297403371785657
TEST_03766,57.337936645093734
TEST_03767,103.47525263482292
TEST_03768,61.2534677199033
TEST_03769,22.214094809721097
TEST_03770,32.23229823244567
TEST_03771,11.656089101154691
TEST_03772,33.04188183122955
TEST_03773,17.571887376289617
TEST_03774,97.44720240586848
TEST_03775,67.61926094722138
TEST_03776,28.480445766328348
TEST_03777,85.16900208076736
TEST_03778,89.04431593037295
TEST_03779,25.00427470709897
TEST_03780,35.88193975792796
TEST_03781,37.735979097965085
TEST_03782,49.748851435498274
TEST_03783,24.04003156840074
TEST_03784,33.37824233730207
TEST_03785,71.57520227305402
TEST_03786,134.63908471153098
TEST_03787,49.886980896315954
TEST_03788,24.91761044948391
TEST_03789,21.02417768185093
TEST_03790,68.06984413275983
TEST_03791,32.91137334351626
TEST_03792,33.54184998541031
TEST_03793,81.87877814343831
TEST_03794,34.628312334134485
TEST_03795,65.35716124152454
TEST_03796,38.031780260270324
TEST_03797,38.896998972754915
TEST_03798,25.290992367280076
TEST_03799,27.647970797575223
TEST_03800,99.88534625887704
TEST_03801,22.316044010683296
TEST_03802,22.847549514296045
TEST_03803,128.67723538805402
TEST_03804,49.287146141613995
TEST_03805,24.541865352989223
TEST_03806,11.452961913676571
TEST_03807,25.948982734377143
TEST_03808,68.28219021438582
TEST_03809,32.80532744347728
TEST_03810,15.221746600615623
TEST_03811,14.687966926550835
TEST_03812,27.402303320127313
TEST_03813,33.58618097216768
TEST_03814,11.711329051363922
TEST_03815,15.813729515161807
TEST_03816,110.82066874157444
TEST_03817,22.988777018265807
TEST_03818,132.0940856198132
TEST_03819,131.91035629781635
TEST_03820,47.935364143375715
TEST_03821,84.97512102446618
TEST_03822,37.88542703792754
TEST_03823,66.17772375982781
TEST_03824,87.64631935115099
TEST_03825,34.8930417413532
TEST_03826,63.714069238607635
TEST_03827,77.3998340692129
TEST_03828,26.0051258190052
TEST_03829,30.86793552351057
TEST_03830,16.021537024453814
TEST_03831,20.54964149956219
TEST_03832,141.72499695713057
TEST_03833,45.962947732485134
TEST_03834,33.483402817202915
TEST_03835,34.804710994802306
TEST_03836,21.2209355256601
TEST_03837,22.375055433302812
TEST_03838,67.35013704262002
TEST_03839,14.143790487990685
TEST_03840,114.2473331713886
TEST_03841,24.02760317036982
TEST_03842,78.33706459795886
TEST_03843,113.42499130053957
TEST_03844,77.83899740503001
TEST_03845,12.563123487801278
TEST_03846,47.98182259389905
TEST_03847,12.730208767785577
TEST_03848,47.909149802865876
TEST_03849,73.89963271605485
TEST_03850,27.6343885680078
TEST_03851,107.36818723488902
TEST_03852,29.53330586079931
TEST_03853,7.458248312145053
TEST_03854,18.875105383001355
TEST_03855,57.39510710335225
TEST_03856,35.87873531310617
TEST_03857,20.5969998945941
TEST_03858,107.07262335672124
TEST_03859,57.928448360197564
TEST_03860,6.752375918910938
TEST_03861,22.96435216002137
TEST_03862,42.887415986265744
TEST_03863,72.04098904664751
TEST_03864,80.08737107828124
TEST_03865,40.883006972172026
TEST_03866,12.755306178884773
TEST_03867,38.140936944804245
TEST_03868,9.36768073793057
TEST_03869,46.840429904814926
TEST_03870,71.71438008705147
TEST_03871,37.817536742350164
TEST_03872,77.86060754075316
TEST_03873,10.108904469916723
TEST_03874,16.835716955536444
TEST_03875,101.97059679998128
TEST_03876,45.455536282729845
TEST_03877,31.485073438077745
TEST_03878,37.221677226108625
TEST_03879,94.9054036731083
TEST_03880,13.13796751564858
TEST_03881,8.131904604660486
TEST_03882,114.57822624315749
TEST_03883,63.847045278365286
TEST_03884,23.319037409210445
TEST_03885,12.266716440022076
TEST_03886,47.42625761383542
TEST_03887,23.317774635923982
TEST_03888,56.434809583806306
TEST_03889,64.40176193734803
TEST_03890,21.93791108567188
TEST_03891,70.78366609621922
TEST_03892,52.223914902726044
TEST_03893,25.168375359406703
TEST_03894,88.3768602683074
TEST_03895,10.896404080662567
TEST_03896,27.77269111984409
TEST_03897,103.93077925593916
TEST_03898,73.95582815265351
TEST_03899,21.18438036459339
TEST_03900,77.74650525328654
TEST_03901,17.826864822465236
TEST_03902,130.3542645447085
TEST_03903,70.60713365750591
TEST_03904,31.742752810752243
TEST_03905,21.90979906799085
TEST_03906,18.719518847663032
TEST_03907,107.79034180442427
TEST_03908,11.435443474385783
TEST_03909,16.27635082504803
TEST_03910,25.197466379628484
TEST_03911,45.363319173859395
TEST_03912,29.53670783854952
TEST_03913,54.529402788169484
TEST_03914,29.724944198426872
TEST_03915,104.65135035174137
TEST_03916,62.044800302726735
TEST_03917,61.809863128001034
TEST_03918,105.35521517007963
TEST_03919,14.5558495063378
TEST_03920,101.24142535485417
TEST_03921,42.02571988555159
TEST_03922,120.6385093990338
TEST_03923,129.3318943322084
TEST_03924,73.80984764995499
TEST_03925,110.86143874664228
TEST_03926,50.99491538244507
TEST_03927,31.88857875378562
TEST_03928,10.139182190517403
TEST_03929,79.09739451009263
TEST_03930,10.166320496373965
TEST_03931,78.44474017735735
TEST_03932,45.48665744658845
TEST_03933,45.042307826920215
TEST_03934,43.92068298303919
TEST_03935,31.222284569160983
TEST_03936,30.40395035175429
TEST_03937,89.7113836099292
TEST_03938,31.23559877986345
TEST_03939,24.96119609602828
TEST_03940,130.5667001896187
TEST_03941,14.951681676910868
TEST_03942,47.3831911206143
TEST_03943,26.58158685007444
TEST_03944,16.133469972457178
TEST_03945,67.85049608236135
TEST_03946,60.418297294878656
TEST_03947,79.9208897203897
TEST_03948,6.930105883358001
TEST_03949,24.424197040016338
TEST_03950,56.747170669245186
TEST_03951,15.164205562959605
TEST_03952,143.6274558787017
TEST_03953,142.99419913822024
TEST_03954,100.87886774451893
TEST_03955,109.31881869501366
TEST_03956,90.43146293361761
TEST_03957,37.02834978587621
TEST_03958,72.0610483686421
TEST_03959,23.85084930531407
TEST_03960,67.0337035437003
TEST_03961,63.99417026733179
TEST_03962,57.93415174409397
TEST_03963,3.6422106048016127
TEST_03964,12.900184534688039
TEST_03965,48.981857651874456
TEST_03966,118.85555973800865
TEST_03967,97.72687804560618
TEST_03968,47.19684423533409
TEST_03969,82.72196874094381
TEST_03970,9.416954859159699
TEST_03971,20.096449712776625
TEST_03972,31.33544946715567
TEST_03973,16.74617799513587
TEST_03974,108.82717118906166
TEST_03975,82.00338849020034
TEST_03976,9.682823578080487
TEST_03977,40.2500474467434
TEST_03978,66.5933395480964
TEST_03979,31.189208783058227
TEST_03980,106.40254977311352
TEST_03981,82.56924790266201
TEST_03982,14.759539068480365
TEST_03983,68.23004295531501
TEST_03984,79.02508684911419
TEST_03985,60.333491727522734
TEST_03986,46.30987950007908
TEST_03987,58.462596149872724
TEST_03988,21.635908584301653
