ID,가격
TEST_02649,14.506322493754173
TEST_02650,21.6842904904527
TEST_02651,17.18056995772937
TEST_02652,23.274248050180177
TEST_02653,117.30084022890698
TEST_02654,65.6400311052734
TEST_02655,21.895460121307988
TEST_02656,63.14365744549001
TEST_02657,27.904808449871055
TEST_02658,30.34955591300125
TEST_02659,13.896272484821866
TEST_02660,118.43864177065127
TEST_02661,41.07626475990194
TEST_02662,130.1841990089224
TEST_02663,51.2306256071778
TEST_02664,51.67294914238335
TEST_02665,61.65435260969388
TEST_02666,18.612658332055595
TEST_02667,15.752163660880505
TEST_02668,52.87000898657968
TEST_02669,27.214162012773528
TEST_02670,33.85648057185041
TEST_02671,21.559478160092013
TEST_02672,72.40609632200339
TEST_02673,9.126455176909644
TEST_02674,16.58384565218581
TEST_02675,138.8720816080756
TEST_02676,26.508663721579506
TEST_02677,36.012224245943386
TEST_02678,45.96568786446401
TEST_02679,12.892092673529083
TEST_02680,95.37993315069296
TEST_02681,27.68294717274469
TEST_02682,79.75061780939095
TEST_02683,28.484335614230467
TEST_02684,50.4020296457934
TEST_02685,28.816422339214544
TEST_02686,57.72366786614628
TEST_02687,59.71481331249817
TEST_02688,52.33556454339323
TEST_02689,92.96951483424894
TEST_02690,120.40460239368775
TEST_02691,36.46703132912026
TEST_02692,30.41759079905881
TEST_02693,109.26538355149238
TEST_02694,16.876067540453363
TEST_02695,32.47774941993959
TEST_02696,39.9225439685595
TEST_02697,3.8836944273944627
TEST_02698,68.89805986173646
TEST_02699,44.985028734310035
TEST_02700,21.03244921096309
TEST_02701,74.0885643927589
TEST_02702,100.7683111641511
TEST_02703,49.351079252837046
TEST_02704,68.7996329777282
TEST_02705,7.664580067487548
TEST_02706,46.29956929664655
TEST_02707,102.53613537832712
TEST_02708,78.20014061458241
TEST_02709,106.29579204837826
TEST_02710,58.43804298290241
TEST_02711,84.81610721919559
TEST_02712,14.745348514836957
TEST_02713,25.582803249333633
TEST_02714,35.347681165952075
TEST_02715,49.07276221184333
TEST_02716,42.8504584816081
TEST_02717,47.92122284421669
TEST_02718,73.59630506958506
TEST_02719,79.25852389850375
TEST_02720,108.71600284763399
TEST_02721,16.18828092384169
TEST_02722,17.464607996196204
TEST_02723,138.47008017180565
TEST_02724,17.174369635129587
TEST_02725,7.172023749019963
TEST_02726,41.79349084447748
TEST_02727,41.86999193053155
TEST_02728,10.290117108186177
TEST_02729,17.378084885884952
TEST_02730,24.62569749103513
TEST_02731,21.1142509406687
TEST_02732,50.02769229933609
TEST_02733,52.04153082452452
TEST_02734,64.2025716933618
TEST_02735,13.733103197088967
TEST_02736,118.4852754589553
TEST_02737,17.474635425248294
TEST_02738,9.668964073917396
TEST_02739,93.04423842343054
TEST_02740,28.798978868583504
TEST_02741,69.30134004476118
TEST_02742,12.96015222171076
TEST_02743,104.18887289990498
TEST_02744,16.41550342350733
TEST_02745,47.35827678601864
TEST_02746,41.845157480927604
TEST_02747,53.91396140301568
TEST_02748,23.80074281393309
TEST_02749,30.833147038066805
TEST_02750,21.681452791593006
TEST_02751,44.37572450394151
TEST_02752,108.12292898304865
TEST_02753,107.40243582058076
TEST_02754,18.026318490236676
TEST_02755,24.133182809250748
TEST_02756,19.117763036891162
TEST_02757,54.79910327462196
TEST_02758,15.664485884063906
TEST_02759,17.782183552889137
TEST_02760,17.806302118942533
TEST_02761,54.39782567745069
TEST_02762,32.63397555249261
TEST_02763,91.02522082954613
TEST_02764,24.19887188893441
TEST_02765,20.363741829982427
TEST_02766,25.772184301448267
TEST_02767,57.95677737737995
TEST_02768,25.423905900994324
TEST_02769,45.46996765472485
TEST_02770,34.8005906661447
TEST_02771,123.44028852520148
TEST_02772,64.712387902725
TEST_02773,16.510617049701924
TEST_02774,17.970940709124505
TEST_02775,97.83288221552944
TEST_02776,25.421352784647667
TEST_02777,23.354032827443874
TEST_02778,99.46934328188594
TEST_02779,15.441494258109515
TEST_02780,22.07172131698958
TEST_02781,20.324074867416204
TEST_02782,15.17800593070121
TEST_02783,16.341980610314117
TEST_02784,87.32795555112989
TEST_02785,21.437447572293536
TEST_02786,57.751112702150316
TEST_02787,96.69376119570451
TEST_02788,63.656137291342226
TEST_02789,113.60036817986949
TEST_02790,28.675984492617783
TEST_02791,63.40619684266162
TEST_02792,32.211313498549494
TEST_02793,76.69494255925163
TEST_02794,29.27712687384432
TEST_02795,124.3274465748232
TEST_02796,56.932478506564216
TEST_02797,37.708044662198276
TEST_02798,98.18643178549169
TEST_02799,41.89065475288291
TEST_02800,10.42884517636182
TEST_02801,5.518892720428652
TEST_02802,33.38016464449757
TEST_02803,131.1802839858422
TEST_02804,69.61031406162205
TEST_02805,26.975436576960078
TEST_02806,26.769430757879782
TEST_02807,93.87748705424671
TEST_02808,38.58392310849687
TEST_02809,104.9551467116562
TEST_02810,40.64413185893969
TEST_02811,131.44847570365565
TEST_02812,95.81978722032655
TEST_02813,21.83287259516445
TEST_02814,16.104430110389167
TEST_02815,28.40015992651343
TEST_02816,47.52421494709014
TEST_02817,36.70013194005347
TEST_02818,17.38150003843431
TEST_02819,88.10540560583874
TEST_02820,30.112691426016003
TEST_02821,115.63922048185489
TEST_02822,41.05374599337467
TEST_02823,71.48095758267299
TEST_02824,78.83937776636243
TEST_02825,70.26422397373774
TEST_02826,102.7690771757983
TEST_02827,29.692736392938517
TEST_02828,140.33061705443106
TEST_02829,92.68080297159644
TEST_02830,5.679239752558265
TEST_02831,100.56057632151158
TEST_02832,84.12981612821419
TEST_02833,35.24248835803899
TEST_02834,26.99387501308046
TEST_02835,78.2365526787928
TEST_02836,21.01577560130884
TEST_02837,80.38724751797974
TEST_02838,37.091949433496396
TEST_02839,128.5406400267238
TEST_02840,37.000884809548616
TEST_02841,73.48509756245265
TEST_02842,69.44656012671622
TEST_02843,38.169496660907335
TEST_02844,13.089113557684616
TEST_02845,108.78487690263711
TEST_02846,15.998402188294804
TEST_02847,85.16579774041207
TEST_02848,54.986205831480035
TEST_02849,25.649880564038636
TEST_02850,59.61376415190772
TEST_02851,47.29384414347147
TEST_02852,11.952290962520733
TEST_02853,24.674220453302283
TEST_02854,69.55476856410647
TEST_02855,111.42145579383157
TEST_02856,23.286848643848
TEST_02857,27.52599854443763
TEST_02858,31.017557502484195
TEST_02859,22.488988607205904
TEST_02860,26.608514308270053
TEST_02861,23.38021640701579
TEST_02862,39.187668093255574
TEST_02863,104.31151645644351
TEST_02864,44.199800484078146
TEST_02865,90.73268190036325
TEST_02866,82.47641444838568
TEST_02867,52.80192034315813
TEST_02868,91.98886483751524
TEST_02869,106.2968978654122
TEST_02870,70.92199762059197
TEST_02871,14.544647517653521
TEST_02872,143.6675083727503
TEST_02873,45.530193839570536
TEST_02874,100.28903509163895
TEST_02875,44.01459087058966
TEST_02876,35.12825039751575
TEST_02877,40.53584665517412
TEST_02878,55.401558130245796
TEST_02879,57.198419765843944
TEST_02880,101.21089223434538
TEST_02881,45.290075982253136
TEST_02882,121.38894948363254
TEST_02883,72.99609144949602
TEST_02884,20.046927452832602
TEST_02885,60.24061829972119
TEST_02886,37.892487685696025
TEST_02887,12.8370710317424
TEST_02888,73.00620706330902
TEST_02889,68.92947891793958
TEST_02890,30.387066248678348
TEST_02891,22.277523653341508
TEST_02892,78.82568883591362
TEST_02893,38.67396112929125
TEST_02894,89.84387825409058
TEST_02895,16.315316453392395
TEST_02896,43.84809292434188
TEST_02897,14.686750050309879
TEST_02898,43.07730554751813
TEST_02899,59.43476145987016
TEST_02900,88.05970505121195
TEST_02901,29.937965938423837
TEST_02902,51.67490757020039
TEST_02903,116.8620912452072
TEST_02904,62.740791911971534
TEST_02905,77.70790228059639
TEST_02906,90.54542407932583
TEST_02907,115.18589480331447
TEST_02908,18.3557551371728
TEST_02909,102.578842232943
TEST_02910,58.97571411011615
TEST_02911,87.10310366689879
TEST_02912,36.223433372425674
TEST_02913,31.5109634991272
TEST_02914,3.5673748486053207
TEST_02915,17.205416645377838
TEST_02916,78.1358917842193
TEST_02917,78.56517017803246
TEST_02918,20.325480093093603
TEST_02919,41.67558648652785
TEST_02920,44.08864819054594
TEST_02921,126.85493257136768
TEST_02922,31.584510926423256
TEST_02923,101.23285705180247
TEST_02924,59.87609409406752
TEST_02925,65.80301712113807
TEST_02926,48.20304515114886
TEST_02927,27.35694858618879
TEST_02928,42.467948950928715
TEST_02929,30.705335350904864
TEST_02930,73.89246964876418
TEST_02931,48.11663132701102
TEST_02932,5.838401525284933
TEST_02933,17.05204899145185
TEST_02934,15.793047317628863
TEST_02935,52.43145556810861
TEST_02936,119.46188469882073
TEST_02937,64.38571438525288
TEST_02938,22.299597379140092
TEST_02939,36.158166745456725
TEST_02940,36.65385723646877
TEST_02941,33.43840505034222
TEST_02942,52.85792850002861
TEST_02943,49.82866135707273
TEST_02944,22.354583156064404
TEST_02945,108.70939727884921
TEST_02946,63.97565962194271
TEST_02947,50.23454809514306
TEST_02948,42.00066363472239
TEST_02949,124.45643691782368
TEST_02950,81.28240317655425
TEST_02951,91.51533299277943
TEST_02952,35.64572595395341
TEST_02953,60.80611956986396
TEST_02954,34.151005200773525
TEST_02955,21.846929655469165
TEST_02956,15.950230586843524
TEST_02957,52.566131273936705
TEST_02958,96.45381683268344
TEST_02959,73.57969938438463
TEST_02960,20.753251476495386
TEST_02961,25.952962349589612
TEST_02962,39.84735521851029
TEST_02963,54.3240289032826
TEST_02964,59.13925906030895
TEST_02965,18.728665553437537
TEST_02966,34.55523017741589
TEST_02967,25.925971372895216
TEST_02968,36.076973180911594
TEST_02969,120.86624058088562
TEST_02970,66.20838387766813
TEST_02971,52.38194992088291
TEST_02972,65.24419323640463
TEST_02973,87.31131443003095
TEST_02974,129.4008558605108
TEST_02975,47.97218279755511
TEST_02976,15.931658871530974
TEST_02977,33.71847896462869
TEST_02978,12.110735680802714
TEST_02979,29.766797811533877
TEST_02980,123.92147285576317
TEST_02981,12.371891242674879
TEST_02982,120.04372080015945
TEST_02983,33.94865343758686
TEST_02984,55.24354146859038
TEST_02985,11.440632167504448
TEST_02986,21.1216246867131
TEST_02987,87.2548340488686
TEST_02988,17.40093430262979
TEST_02989,58.45560293326416
TEST_02990,36.18756642017812
TEST_02991,32.86865421272481
TEST_02992,101.32516048585704
TEST_02993,28.041956210735755
TEST_02994,17.697339598051133
TEST_02995,8.294569018863195
TEST_02996,106.43575593174268
TEST_02997,39.1105336226556
TEST_02998,30.64780813575857
TEST_02999,11.650596848616473
TEST_03000,35.549941033405
TEST_03001,23.39885985970356
TEST_03002,57.290889107561384
TEST_03003,67.01506086719496
TEST_03004,12.435871729876961
TEST_03005,13.878791142295238
TEST_03006,46.90363514403596
TEST_03007,15.174919751770787
TEST_03008,67.81767588709529
TEST_03009,20.25699221897422
TEST_03010,82.83353611837799
TEST_03011,37.416912158758485
TEST_03012,5.402670778231839
TEST_03013,24.87346597181726
TEST_03014,31.79592810664821
TEST_03015,27.772837297810668
TEST_03016,49.17401708591652
TEST_03017,45.4557631574978
TEST_03018,142.33723539133982
TEST_03019,89.47107373501682
TEST_03020,46.903461822758246
TEST_03021,22.853268251282223
TEST_03022,123.7839160156234
TEST_03023,14.289621397943833
TEST_03024,8.57306911345769
TEST_03025,128.4104911153104
TEST_03026,7.211006627758623
TEST_03027,50.05457946301255
TEST_03028,32.65607182366898
TEST_03029,85.71758677411599
TEST_03030,69.8447763834467
TEST_03031,108.90379892456876
TEST_03032,37.65531437290695
TEST_03033,78.87985774878996
TEST_03034,10.243164458015391
TEST_03035,29.226534924393636
TEST_03036,74.57486834995312
TEST_03037,24.182444044727788
TEST_03038,41.70965471430979
TEST_03039,102.5170541794549
TEST_03040,42.44362500054464
TEST_03041,8.787899332047687
TEST_03042,104.03975449194652
TEST_03043,107.98553074857357
TEST_03044,17.77410266653317
TEST_03045,98.24440132163916
TEST_03046,58.28878854606352
TEST_03047,84.33070969027452
TEST_03048,12.099217480765063
TEST_03049,39.779041005581824
TEST_03050,114.0286797061221
TEST_03051,49.63738156520789
TEST_03052,26.883186809119557
TEST_03053,35.64226127115581
TEST_03054,18.654930176316398
TEST_03055,50.44676090065067
TEST_03056,20.692850760913345
TEST_03057,41.30821663686782
TEST_03058,10.650430518638318
TEST_03059,113.68493370253728
TEST_03060,61.48804046856943
TEST_03061,21.122918931209593
TEST_03062,90.58710739183442
TEST_03063,30.658617258691457
TEST_03064,9.451586827188244
TEST_03065,28.976886689633766
TEST_03066,20.53729112628905
TEST_03067,47.72363488319749
TEST_03068,90.44968962321848
TEST_03069,42.17816189579655
TEST_03070,50.105229678277375
TEST_03071,58.90148617487241
TEST_03072,14.135825275542453
TEST_03073,91.45729693931082
TEST_03074,4.2275780366277305
TEST_03075,88.44087894604571
TEST_03076,69.1891015496522
TEST_03077,44.904277328078635
TEST_03078,10.107249071984075
TEST_03079,99.75280762764658
TEST_03080,125.27894528533905
TEST_03081,106.24502604503233
TEST_03082,19.73681108136868
TEST_03083,44.847948358844555
TEST_03084,53.44728166166367
TEST_03085,24.861341434497195
TEST_03086,24.55050754464321
TEST_03087,26.94599736657268
TEST_03088,19.921416270247494
TEST_03089,25.946559440092617
TEST_03090,21.987291705507975
TEST_03091,18.316136297945462
TEST_03092,96.13063105159121
TEST_03093,71.62181580128666
TEST_03094,19.085746396820454
TEST_03095,15.741093843901634
TEST_03096,14.848753360504555
TEST_03097,70.33560657093248
TEST_03098,23.751384761423402
TEST_03099,47.84828118819222
TEST_03100,111.9873295324148
TEST_03101,21.783912978836202
TEST_03102,144.90881867462733
TEST_03103,32.02886848246147
TEST_03104,117.80344110354524
TEST_03105,36.417756053949844
TEST_03106,131.62186053042637
TEST_03107,21.034907278721253
TEST_03108,25.005305088136772
TEST_03109,11.538707029741731
TEST_03110,63.266108799535324
TEST_03111,56.495900411611956
TEST_03112,32.20575160255
TEST_03113,29.906336215652566
TEST_03114,119.49862459803454
TEST_03115,117.74636104570679
TEST_03116,114.51604777206441
TEST_03117,20.535769672738134
TEST_03118,47.47399048137764
TEST_03119,27.110379628750707
TEST_03120,13.632675221905565
TEST_03121,94.62736199832936
TEST_03122,58.397043303602565
TEST_03123,10.57091456922174
TEST_03124,30.535333253718182
TEST_03125,54.13240781546089
TEST_03126,22.968706918564923
TEST_03127,95.83488762434278
TEST_03128,18.67458258334401
TEST_03129,27.18831470863745
TEST_03130,136.6684580774761
TEST_03131,15.744051971574699
TEST_03132,33.46457007817364
TEST_03133,59.96183524158466
TEST_03134,35.02690994777478
TEST_03135,27.510376064503266
TEST_03136,47.80198761183922
TEST_03137,82.45372003404593
TEST_03138,43.58423903778909
TEST_03139,80.98383398116599
TEST_03140,19.654276600293006
TEST_03141,53.68730645856412
TEST_03142,83.13756078092756
TEST_03143,55.46129720870546
TEST_03144,91.13956670005396
TEST_03145,41.616201815033286
TEST_03146,50.424253457977436
TEST_03147,80.54350827557575
TEST_03148,139.42332208337905
TEST_03149,38.3403915938573
TEST_03150,18.50234664751747
TEST_03151,37.40775866399533
TEST_03152,119.12538101724249
TEST_03153,27.24254785796662
TEST_03154,1.2540719542118026
TEST_03155,50.89955786361127
TEST_03156,34.20181674893333
TEST_03157,88.75788333273107
TEST_03158,38.38411546544457
TEST_03159,18.844384277604988
TEST_03160,51.981857172528144
TEST_03161,70.91219367136293
TEST_03162,57.828962972967595
TEST_03163,45.94021348417742
TEST_03164,25.630569679415814
TEST_03165,113.55061877714047
TEST_03166,14.355931271411404
TEST_03167,24.237116303670575
TEST_03168,14.342651853142414
TEST_03169,98.482757163522
TEST_03170,3.1616771430494333
TEST_03171,80.83677659206782
TEST_03172,97.52455205523202
TEST_03173,134.45685376235951
TEST_03174,85.21650189273791
TEST_03175,127.0692831474714
TEST_03176,30.562162261838704
TEST_03177,36.38662455089025
TEST_03178,24.79984398386432
TEST_03179,46.69586623743859
TEST_03180,38.448245678876866
TEST_03181,18.0196740508115
TEST_03182,59.16381524507701
TEST_03183,17.04712562704719
TEST_03184,42.2415569005418
TEST_03185,125.11717666344089
TEST_03186,128.06386378285677
TEST_03187,41.35745140427404
TEST_03188,31.680520492537617
TEST_03189,24.52394910600173
TEST_03190,76.62932503268257
TEST_03191,22.553876270818336
TEST_03192,14.261476229059797
TEST_03193,55.52025744061297
TEST_03194,54.01850646313988
TEST_03195,71.96127533496535
TEST_03196,79.11821879295154
TEST_03197,20.889341307107983
TEST_03198,19.423657227575063
TEST_03199,28.83238631380932
TEST_03200,72.46816373949243
TEST_03201,24.93344891319431
TEST_03202,110.15144108048517
TEST_03203,55.90677888203769
TEST_03204,23.333517135610737
TEST_03205,15.261163629106537
TEST_03206,96.31985341358059
TEST_03207,85.4058511175746
TEST_03208,56.945450058639715
TEST_03209,12.283900391338566
TEST_03210,66.93043069717969
TEST_03211,53.626002330215144
TEST_03212,50.69485322781533
TEST_03213,16.012564377011532
TEST_03214,32.1436136010746
TEST_03215,29.669239556744888
TEST_03216,56.810698464186565
TEST_03217,42.12521883027122
TEST_03218,101.99863609074987
TEST_03219,73.30785734412588
TEST_03220,35.95581443017721
TEST_03221,141.12085322673985
TEST_03222,117.55358414083256
TEST_03223,110.24903706142253
TEST_03224,37.73523587751205
TEST_03225,28.910134350332324
TEST_03226,78.31384651833574
TEST_03227,45.87212878188175
TEST_03228,89.1573461492604
TEST_03229,6.615337764544097
TEST_03230,21.24806765499379
TEST_03231,45.4733616203398
TEST_03232,137.30361043672033
TEST_03233,71.9236463128052
TEST_03234,42.86736421200933
TEST_03235,46.59418032776759
TEST_03236,74.43760266109017
TEST_03237,58.283664649070886
TEST_03238,56.31524476161783
TEST_03239,66.85255470986719
TEST_03240,30.56162768381752
TEST_03241,21.79071548929598
TEST_03242,45.36126331646622
TEST_03243,101.55605879121678
TEST_03244,83.25102395762782
TEST_03245,31.98917561202322
TEST_03246,79.05342148064959
TEST_03247,14.988795354069628
TEST_03248,30.287534347540177
TEST_03249,27.84345017475458
TEST_03250,31.906612318078036
TEST_03251,32.858655059648946
TEST_03252,39.90639254690188
TEST_03253,10.917298933921366
TEST_03254,6.2385829876648025
TEST_03255,76.03325415399733
TEST_03256,67.20602709154345
TEST_03257,39.99105201693971
TEST_03258,22.150098598547505
TEST_03259,12.683864087943281
TEST_03260,39.32773002294162
TEST_03261,37.11648236198517
TEST_03262,39.864154533539676
TEST_03263,12.026049967317762
TEST_03264,57.85789797863758
TEST_03265,41.004489602681716
TEST_03266,19.330203405583354
TEST_03267,120.49174453035934
TEST_03268,63.86580834522468
TEST_03269,60.215942379649604
TEST_03270,14.244659294156655
TEST_03271,28.04064177984003
TEST_03272,35.1731476011273
TEST_03273,38.613716432486704
TEST_03274,38.315448016382796
TEST_03275,8.599485647559673
TEST_03276,22.33942165348779
TEST_03277,61.33577817776099
TEST_03278,43.405672143093454
TEST_03279,49.664670841426286
TEST_03280,31.206065425784168
TEST_03281,62.55906741129347
TEST_03282,56.99032213492069
TEST_03283,32.178549038584684
TEST_03284,21.10688474153244
TEST_03285,120.05214968803978
TEST_03286,22.139884916709743
TEST_03287,25.183769188238827
TEST_03288,54.08197813381763
TEST_03289,15.638813832571724
TEST_03290,104.26313960936824
TEST_03291,13.75957956439741
TEST_03292,21.90190697099348
TEST_03293,19.51020532302818
TEST_03294,22.320103054928932
TEST_03295,25.146463009212578
TEST_03296,22.19364488926913
TEST_03297,23.597268036806305
TEST_03298,60.01282982286632
TEST_03299,94.88024301943051
TEST_03300,40.885349117931554
TEST_03301,82.9409061142681
TEST_03302,11.054872417429152
TEST_03303,117.23892239171659
TEST_03304,51.120425674727485
TEST_03305,26.952339678624263
TEST_03306,133.65785042649918
TEST_03307,91.26196314560245
TEST_03308,80.15167355322211
TEST_03309,17.356049516397842
TEST_03310,46.52563674716568
TEST_03311,122.10361712061247
TEST_03312,79.38492663757586
TEST_03313,76.90313531637678
TEST_03314,129.4607579814111
TEST_03315,50.13927891552011
TEST_03316,12.002596789171482
TEST_03317,89.03789421776641
TEST_03318,107.79044810340403
TEST_03319,45.45311921252371
TEST_03320,33.31616679143995
TEST_03321,31.864256841416527
TEST_03322,22.40696705490658
TEST_03323,56.97939918518857
TEST_03324,69.177120311698
TEST_03325,35.98832609675987
TEST_03326,7.010706534917612
TEST_03327,62.843586240609774
TEST_03328,81.00671087854724
TEST_03329,50.081259410818774
TEST_03330,69.87773114552557
TEST_03331,66.54940418957251
TEST_03332,26.046761053810165
TEST_03333,11.719497716707078
TEST_03334,34.8714859881073
TEST_03335,73.74931063213552
TEST_03336,32.44047025353939
TEST_03337,54.71839275132353
TEST_03338,20.03133146574171
TEST_03339,23.99920420117574
TEST_03340,51.75459174647533
TEST_03341,22.37539918325958
TEST_03342,126.44579848155202
TEST_03343,87.15523328894892
TEST_03344,123.25034187863629
TEST_03345,38.66338919091573
TEST_03346,65.34075294397225
TEST_03347,61.001445780904774
TEST_03348,76.93397392653246
TEST_03349,24.560290225667917
TEST_03350,18.591807881703975
TEST_03351,17.618386831044386
TEST_03352,46.62698771706843
TEST_03353,90.96518433949522
TEST_03354,110.42923352780174
TEST_03355,81.99023474208155
TEST_03356,79.29150816011742
TEST_03357,22.634056289566722
TEST_03358,45.934370574174594
TEST_03359,109.35278150098182
TEST_03360,54.41957056538582
TEST_03361,41.255071940115755
TEST_03362,19.656153354274768
TEST_03363,22.406696571748498
TEST_03364,29.590059626502185
TEST_03365,31.715301054739747
TEST_03366,8.201674057136001
TEST_03367,63.74376732168774
TEST_03368,132.9391034449222
TEST_03369,17.302322912891942
TEST_03370,12.676000868391458
TEST_03371,100.08970655677004
TEST_03372,19.00440998258153
TEST_03373,14.852328979826654
TEST_03374,62.71751063740764
TEST_03375,128.84879615068414
TEST_03376,27.086602684423763
TEST_03377,63.173805132127065
TEST_03378,23.527216499183293
TEST_03379,63.66990759931796
TEST_03380,78.75848883115539
TEST_03381,35.20834425439772
TEST_03382,42.99768335174682
TEST_03383,35.89841070576377
TEST_03384,47.9134144087967
TEST_03385,122.3702352914859
TEST_03386,57.07462119339479
TEST_03387,112.08264935432257
TEST_03388,113.11076212610494
TEST_03389,25.08552757599768
TEST_03390,91.92598264565768
TEST_03391,25.931363069620936
TEST_03392,11.236231179284976
TEST_03393,53.9965695840935
TEST_03394,44.877035642932434
TEST_03395,106.7066590462553
TEST_03396,118.97320164371561
TEST_03397,37.64819944746928
TEST_03398,32.715370693413576
TEST_03399,23.67694386344706
TEST_03400,75.82654191492134
TEST_03401,38.69465515534134
TEST_03402,33.47032357820171
TEST_03403,32.18955921413523
TEST_03404,17.921338575114916
TEST_03405,72.60767150024738
TEST_03406,19.38318072279372
TEST_03407,20.45141994565186
TEST_03408,140.4669892241875
TEST_03409,129.53717755639096
TEST_03410,100.8171627252745
TEST_03411,24.69068314228404
TEST_03412,15.605118475508586
TEST_03413,33.29605998558741
TEST_03414,35.559372529936454
TEST_03415,38.98474219245104
TEST_03416,23.181515108240838
TEST_03417,154.92188498127055
TEST_03418,29.809134564776574
TEST_03419,129.83642404754383
TEST_03420,34.80231738402364
TEST_03421,19.020283552906548
TEST_03422,4.842149492447724
TEST_03423,114.2249891691016
TEST_03424,62.53970426918674
TEST_03425,52.40789909267538
TEST_03426,57.62674711549462
TEST_03427,104.48326078266882
TEST_03428,19.79332998229212
TEST_03429,75.64240958645956
TEST_03430,48.93878328942203
TEST_03431,56.79111556306061
TEST_03432,101.15103475821124
TEST_03433,60.35945911773796
TEST_03434,19.640740531944044
TEST_03435,53.29522279187747
TEST_03436,29.05093938535274
TEST_03437,47.362777128537346
TEST_03438,36.97703785956582
TEST_03439,42.67521448854412
TEST_03440,80.22749165397542
TEST_03441,60.19090665129327
TEST_03442,95.75072225437684
TEST_03443,18.2278401754081
TEST_03444,56.759389107242995
TEST_03445,39.34469828278629
TEST_03446,34.85506539783788
TEST_03447,110.94425830198553
TEST_03448,37.376637646149746
TEST_03449,23.050456587145845
TEST_03450,43.61551168572966
TEST_03451,24.47847803755396
TEST_03452,18.035836731974907
TEST_03453,24.242278566254495
TEST_03454,124.81242419781965
TEST_03455,61.170060772996486
TEST_03456,18.507619529678763
TEST_03457,70.14523256907691
TEST_03458,30.704442474157972
TEST_03459,16.28075088802099
TEST_03460,29.478389127187466
TEST_03461,105.24021468990877
TEST_03462,58.679773728022845
TEST_03463,81.51774489704633
TEST_03464,23.690237330817666
TEST_03465,39.47701350790504
TEST_03466,66.98913053516104
TEST_03467,28.31458367469555
TEST_03468,11.525401143557232
TEST_03469,67.20962039680663
TEST_03470,78.60560181788335
TEST_03471,76.49396050628201
TEST_03472,68.18493312079649
TEST_03473,16.19042041900037
TEST_03474,11.464904136391874
TEST_03475,43.339677970998515
TEST_03476,76.94114538014247
TEST_03477,103.11761455800854
TEST_03478,89.8778354904259
TEST_03479,26.277324827434345
TEST_03480,108.22834641693917
TEST_03481,94.72362748031628
TEST_03482,54.47871798561083
TEST_03483,28.356042815759253
TEST_03484,128.6323087237162
TEST_03485,57.18013098665733
TEST_03486,97.25202221886187
TEST_03487,22.100099752177492
TEST_03488,67.54466497965598
TEST_03489,22.344066365874085
TEST_03490,38.462350100850166
TEST_03491,132.21148426227546
TEST_03492,70.75320960972019
TEST_03493,48.53666149453305
TEST_03494,34.412626240262576
TEST_03495,18.02355127649141
TEST_03496,21.21975149475584
TEST_03497,125.71988490296131
TEST_03498,91.07079386558584
TEST_03499,23.08402284924217
TEST_03500,45.18833822914558
TEST_03501,29.823718367125334
TEST_03502,119.42391525268486
TEST_03503,20.18211467403067
TEST_03504,10.791534624917587
TEST_03505,32.48437563447514
TEST_03506,93.80931968399547
TEST_03507,41.44976047995669
TEST_03508,20.045230881375648
TEST_03509,112.99946841207836
TEST_03510,61.14489444098926
TEST_03511,20.318651216568494
TEST_03512,32.98027026487752
TEST_03513,108.71512192455394
TEST_03514,72.36559235142862
TEST_03515,37.40109536589852
TEST_03516,74.02424144686354
TEST_03517,74.16095827622703
TEST_03518,46.49993839892612
TEST_03519,47.61060391904044
TEST_03520,63.17446252955563
TEST_03521,20.909755477431144
TEST_03522,36.545695830328505
TEST_03523,23.90119814628253
TEST_03524,69.01764790146247
TEST_03525,21.39213361342801
TEST_03526,8.438340672177622
TEST_03527,30.41119131076247
TEST_03528,11.964551053079918
TEST_03529,32.99683054529249
TEST_03530,25.883508065047387
TEST_03531,21.952760159349985
TEST_03532,55.06685423548956
TEST_03533,14.73978898981116
TEST_03534,102.68706959560946
TEST_03535,61.627172201295494
TEST_03536,20.11677623165587
TEST_03537,22.317437661052093
TEST_03538,23.8517567049437
TEST_03539,28.718545790205077
TEST_03540,45.78443457769728
TEST_03541,29.83501506433677
TEST_03542,92.75631881518908
TEST_03543,20.635512788816392
TEST_03544,17.304082670816918
TEST_03545,16.422804950142773
TEST_03546,26.48501626252023
TEST_03547,94.41987333594162
TEST_03548,29.30951634699794
TEST_03549,33.35304896435114
TEST_03550,104.50325858282451
TEST_03551,83.57779492740781
TEST_03552,7.391951479352333
TEST_03553,46.03792333046369
TEST_03554,15.022198429113185
TEST_03555,25.92133778061489
TEST_03556,46.88382424987323
TEST_03557,76.23908236679523
TEST_03558,29.959353780248104
TEST_03559,20.40138635020401
TEST_03560,15.039168605580342
TEST_03561,21.445257604316623
TEST_03562,53.29859458052795
TEST_03563,14.283404550715872
TEST_03564,20.615704236151704
TEST_03565,58.406596998063264
TEST_03566,44.833440049083755
TEST_03567,38.118255647105464
TEST_03568,19.9664529424436
TEST_03569,111.55239528837379
TEST_03570,102.60280211206178
TEST_03571,15.820207641906086
TEST_03572,22.927280485734673
TEST_03573,27.404565194221416
TEST_03574,17.793178808579643
TEST_03575,14.634233523691192
TEST_03576,30.28037457732488
TEST_03577,85.63082767109498
TEST_03578,50.68293573433224
TEST_03579,41.77411929573979
TEST_03580,44.92920327364008
TEST_03581,62.46448486144393
