ID,가격
TEST_02115,34.62809687042152
TEST_02116,42.95914147654626
TEST_02117,129.95795521949884
TEST_02118,50.34336588212871
TEST_02119,22.96637699292557
TEST_02120,25.38854453316174
TEST_02121,63.41421117718615
TEST_02122,32.903307680030856
TEST_02123,41.84453922916406
TEST_02124,106.7224535773815
TEST_02125,76.4719546381488
TEST_02126,86.71135006391178
TEST_02127,62.533627808564745
TEST_02128,11.134302103115989
TEST_02129,118.40934318480764
TEST_02130,33.289271242171395
TEST_02131,5.478966013208161
TEST_02132,95.80638562518456
TEST_02133,15.962268933948836
TEST_02134,18.54021972784501
TEST_02135,60.8498708813292
TEST_02136,97.14088098472304
TEST_02137,29.058565138503425
TEST_02138,16.957997097887908
TEST_02139,8.732934929902804
TEST_02140,92.79997362157368
TEST_02141,63.30161662328283
TEST_02142,24.178938524546894
TEST_02143,23.436324203534845
TEST_02144,27.987814161963005
TEST_02145,124.19980448788696
TEST_02146,102.3190546115461
TEST_02147,123.417147075435
TEST_02148,125.21431845755046
TEST_02149,55.49844329311436
TEST_02150,44.97015004424344
TEST_02151,35.66078461794074
TEST_02152,75.50690843509418
TEST_02153,17.1352144106859
TEST_02154,19.630873572361622
TEST_02155,27.58208061863561
TEST_02156,126.11561770018363
TEST_02157,105.54456563124002
TEST_02158,41.70510472485673
TEST_02159,89.24057732982297
TEST_02160,48.72533810551758
TEST_02161,107.8699806003218
TEST_02162,44.87167006526399
TEST_02163,9.28889135385116
TEST_02164,72.12511109558503
TEST_02165,61.84115210043464
TEST_02166,40.39522331799641
TEST_02167,87.34881784702014
TEST_02168,7.396508197904853
TEST_02169,81.61904783222124
TEST_02170,57.86344374081369
TEST_02171,34.4056215277693
TEST_02172,127.36449631736068
TEST_02173,22.0794576501204
TEST_02174,10.205598870338338
TEST_02175,118.79391123363142
TEST_02176,6.1192160623293965
TEST_02177,26.970632548498937
TEST_02178,50.00604895535395
TEST_02179,39.98162822948416
TEST_02180,25.358928607460623
TEST_02181,107.93527096338391
TEST_02182,68.28398845296621
TEST_02183,79.07476468923575
TEST_02184,60.88385085716642
TEST_02185,31.15014400919512
TEST_02186,51.42377328794527
TEST_02187,71.52778135073191
TEST_02188,27.973714122341583
TEST_02189,11.8335203900656
TEST_02190,11.569654234806617
TEST_02191,37.17736251436802
TEST_02192,108.68489266104812
TEST_02193,36.14843887460472
TEST_02194,96.54998513199182
TEST_02195,33.89259746887252
TEST_02196,63.1858609871251
TEST_02197,29.518511275817588
TEST_02198,33.98186466813992
TEST_02199,30.94253900915468
TEST_02200,64.3518734725192
TEST_02201,31.101320868270196
TEST_02202,41.47257301337656
TEST_02203,37.46342592119929
TEST_02204,35.39632406803368
TEST_02205,62.463071842223975
TEST_02206,22.182949819928968
TEST_02207,74.0264200912073
TEST_02208,55.53638095792002
TEST_02209,37.37150472787295
TEST_02210,92.8726111701305
TEST_02211,33.781891521403296
TEST_02212,104.9029436819937
TEST_02213,129.14783660695113
TEST_02214,102.21120992655044
TEST_02215,22.450177795180288
TEST_02216,28.27149277616069
TEST_02217,3.669473142399541
TEST_02218,42.43995145758681
TEST_02219,24.42645559294346
TEST_02220,13.095211185061396
TEST_02221,71.15842454224811
TEST_02222,131.12347375392878
TEST_02223,15.913621348389782
TEST_02224,27.3306055030849
TEST_02225,132.20419454445317
TEST_02226,89.07192335755614
TEST_02227,28.707650211908728
TEST_02228,35.19487045146699
TEST_02229,40.95321045837482
TEST_02230,67.58690066273537
TEST_02231,85.88961533513424
TEST_02232,19.936124708404453
TEST_02233,69.71576173253291
TEST_02234,80.02480198742857
TEST_02235,121.56925667895702
TEST_02236,38.06380504965749
TEST_02237,41.0001069164402
TEST_02238,16.207873489190895
TEST_02239,33.03200440187653
TEST_02240,77.49183889953426
TEST_02241,33.493478439809266
TEST_02242,17.99722387413038
TEST_02243,47.71550927212801
TEST_02244,54.34566200090156
TEST_02245,69.47154914169924
TEST_02246,38.62322169068645
TEST_02247,76.81063836670218
TEST_02248,53.91318600089067
TEST_02249,70.33551938917171
TEST_02250,64.20752543327974
TEST_02251,17.431079583340185
TEST_02252,83.49886212175231
TEST_02253,19.961816009272862
TEST_02254,24.3855257701233
TEST_02255,62.2951073242135
TEST_02256,34.432561288696384
TEST_02257,74.26308124233235
TEST_02258,75.14895940616813
TEST_02259,59.09347388409578
TEST_02260,97.28763295811396
TEST_02261,13.21141552857662
TEST_02262,121.61020257224028
TEST_02263,18.12605896125988
TEST_02264,104.56134213641556
TEST_02265,23.46753913175297
TEST_02266,123.46725505236908
TEST_02267,33.830718318669824
TEST_02268,141.735375376206
TEST_02269,10.42557090530206
TEST_02270,32.538915711215296
TEST_02271,13.365444129331674
TEST_02272,45.12247183361197
TEST_02273,29.63064018225784
TEST_02274,30.547884000868116
TEST_02275,74.79349649463269
TEST_02276,18.99377591754588
TEST_02277,125.99082330515476
TEST_02278,64.63350512010886
TEST_02279,22.410800092363186
TEST_02280,36.60807751500679
TEST_02281,55.4017202348006
TEST_02282,124.4835133485395
TEST_02283,100.5089683257375
TEST_02284,101.7611666759162
TEST_02285,50.36956368002097
TEST_02286,32.703660156038744
TEST_02287,22.69138657488996
TEST_02288,117.3463654192651
TEST_02289,16.897059351066698
TEST_02290,30.58391634268144
TEST_02291,12.671865665524752
TEST_02292,45.10658918016246
TEST_02293,18.01574406179538
TEST_02294,70.09170230100253
TEST_02295,33.0214409456888
TEST_02296,125.01902334802324
TEST_02297,16.28261713375816
TEST_02298,55.07341223310083
TEST_02299,33.84719439542178
TEST_02300,117.4005931986908
TEST_02301,72.3068743125579
TEST_02302,22.62937679518366
TEST_02303,58.6853125882289
TEST_02304,40.219863889843175
TEST_02305,14.75793315285092
TEST_02306,40.1280113289388
TEST_02307,109.37541264420514
TEST_02308,114.26304810658436
TEST_02309,36.608664688007536
TEST_02310,88.67955661222271
TEST_02311,26.13753858799901
TEST_02312,26.86632617289488
TEST_02313,100.8725885424914
TEST_02314,10.634440995618895
TEST_02315,135.5985481139039
TEST_02316,81.19722435195494
TEST_02317,96.98924884472306
TEST_02318,66.57726561766637
TEST_02319,119.70836394447248
TEST_02320,86.023462338951
TEST_02321,54.25253242890641
TEST_02322,10.657125907476388
TEST_02323,87.9451035335093
TEST_02324,75.59300929808214
TEST_02325,27.967162595063204
TEST_02326,18.56914813032733
TEST_02327,21.36465056556145
TEST_02328,65.76762580931663
TEST_02329,23.80322566289928
TEST_02330,39.77941368408758
TEST_02331,71.49472968837483
TEST_02332,12.548246059699167
TEST_02333,5.876457306743455
TEST_02334,24.9208512693673
TEST_02335,48.51110040340894
TEST_02336,37.45097209150517
TEST_02337,65.93219552646818
TEST_02338,58.48746566392697
TEST_02339,36.41418905036832
TEST_02340,41.86644928075964
TEST_02341,50.17258591535096
TEST_02342,130.8651240865785
TEST_02343,27.088078790536724
TEST_02344,24.393780625396243
TEST_02345,64.92615866015944
TEST_02346,22.84274180804406
TEST_02347,27.252394822678053
TEST_02348,126.69127830794277
TEST_02349,119.47407388449344
TEST_02350,72.4232321533523
TEST_02351,51.18475053030345
TEST_02352,17.540728711445997
TEST_02353,29.155841212985237
TEST_02354,8.979157696422202
TEST_02355,18.862727887405995
TEST_02356,11.514994126951844
TEST_02357,69.48571437159707
TEST_02358,29.775125046986
TEST_02359,27.18540917259591
TEST_02360,19.46992987447795
TEST_02361,14.65803710949942
TEST_02362,25.66907141951952
TEST_02363,66.70533590720028
TEST_02364,19.92191212025806
TEST_02365,80.42481044662686
TEST_02366,43.60585839372271
TEST_02367,51.51551311808706
TEST_02368,14.25669413318404
TEST_02369,33.947155187473626
TEST_02370,74.01217110662719
TEST_02371,28.86323021422887
TEST_02372,105.3165309290904
TEST_02373,56.18142164856593
TEST_02374,37.38175484813799
TEST_02375,10.692903802311292
TEST_02376,15.196599736588327
TEST_02377,74.74383464236388
TEST_02378,31.41204123105912
TEST_02379,69.20238014942547
TEST_02380,21.848532163080588
TEST_02381,123.38310723759932
TEST_02382,54.07360835178521
TEST_02383,22.12778767636576
TEST_02384,84.62284237460453
TEST_02385,32.035299661306624
TEST_02386,27.410843930742825
TEST_02387,19.700694858434257
TEST_02388,41.10393960578073
TEST_02389,94.79129952245782
TEST_02390,88.39749668928484
TEST_02391,103.10868620614228
TEST_02392,91.26475446358458
TEST_02393,24.80910251623672
TEST_02394,49.32671048493568
TEST_02395,69.89538528803747
TEST_02396,59.5430621192157
TEST_02397,104.09815449198705
TEST_02398,19.11878386321196
TEST_02399,78.96926109503134
TEST_02400,131.32193641556265
TEST_02401,44.6275515852691
TEST_02402,28.01143480965564
TEST_02403,116.45192929010624
TEST_02404,19.39346170853545
TEST_02405,24.256799465301288
TEST_02406,50.04897944561409
TEST_02407,35.072133783520286
TEST_02408,8.655947302096193
TEST_02409,40.742305338836935
TEST_02410,98.62510157086884
TEST_02411,26.020197195078698
TEST_02412,91.7932907281576
TEST_02413,37.27548350015354
TEST_02414,58.4203555378111
TEST_02415,44.37949617830517
TEST_02416,87.31356337084712
TEST_02417,63.16573366685777
TEST_02418,14.936610478621567
TEST_02419,80.159478752872
TEST_02420,119.67868900215922
TEST_02421,29.14489216649049
TEST_02422,24.163306602310637
TEST_02423,20.325525713814848
TEST_02424,27.99979551567064
TEST_02425,43.08077168441859
TEST_02426,97.92648813921032
TEST_02427,47.36335972035963
TEST_02428,78.86247290664528
TEST_02429,27.101039868124506
TEST_02430,79.8687992261
TEST_02431,71.04238018935885
TEST_02432,27.84661110897712
TEST_02433,93.55003951606012
TEST_02434,80.27657116695592
TEST_02435,45.33441472041984
TEST_02436,36.85937891826726
TEST_02437,66.60478467731568
TEST_02438,116.43746792192876
TEST_02439,23.894819878194564
TEST_02440,95.226714409848
TEST_02441,122.20392962565498
TEST_02442,134.9755637761395
TEST_02443,27.49119411363833
TEST_02444,11.844328850883162
TEST_02445,42.6563639901062
TEST_02446,38.86299596927967
TEST_02447,16.533313907114213
TEST_02448,7.398991681750314
TEST_02449,91.7167694785888
TEST_02450,64.1733200884115
TEST_02451,30.135450990838788
TEST_02452,29.175285337694977
TEST_02453,70.40071574014371
TEST_02454,47.42614627980714
TEST_02455,20.658239956814747
TEST_02456,123.26541362036284
TEST_02457,59.85903515163609
TEST_02458,124.00821529728228
TEST_02459,73.58197430759984
TEST_02460,118.88390410884992
TEST_02461,45.217761484700446
TEST_02462,12.375291563026316
TEST_02463,45.7189151556853
TEST_02464,84.84788443313887
TEST_02465,116.85139010477428
TEST_02466,116.206588728312
TEST_02467,62.89027121479548
TEST_02468,76.54764874469339
TEST_02469,68.22439846891847
TEST_02470,120.21499934211592
TEST_02471,67.31633759099807
TEST_02472,78.57409784905185
TEST_02473,35.20028379692894
TEST_02474,16.080440658781665
TEST_02475,20.448908901933468
TEST_02476,47.85192723298714
TEST_02477,92.0668927713638
TEST_02478,15.168509550950304
TEST_02479,10.957806911163924
TEST_02480,74.17405067878785
TEST_02481,26.290882431923173
TEST_02482,84.02450912898694
TEST_02483,50.49790865467878
TEST_02484,125.99279888035248
TEST_02485,35.73267347213564
TEST_02486,21.277856881645743
TEST_02487,41.61404119381637
TEST_02488,11.515133796456706
TEST_02489,27.064247398022918
TEST_02490,64.86602741913681
TEST_02491,38.766246219045975
TEST_02492,74.52558340425409
TEST_02493,26.595066230582965
TEST_02494,31.87714689226292
TEST_02495,33.43352924965312
TEST_02496,31.784501747736435
TEST_02497,38.715055261593605
TEST_02498,10.64086385938984
TEST_02499,90.83006845628776
TEST_02500,16.939913343548092
TEST_02501,49.17232500206966
TEST_02502,40.70954458261328
TEST_02503,94.17274025629044
TEST_02504,70.13208138519617
TEST_02505,38.791517418086194
TEST_02506,146.79314151100834
TEST_02507,94.91866932670656
TEST_02508,71.80301155013754
TEST_02509,135.58845600780725
TEST_02510,20.500467630653475
TEST_02511,28.808637317678176
TEST_02512,123.92991664644526
TEST_02513,11.233374173618651
TEST_02514,66.44487440355798
TEST_02515,13.912829006984431
TEST_02516,97.60589353737976
TEST_02517,62.03718027363199
TEST_02518,42.36372898243709
TEST_02519,78.45789021436661
TEST_02520,32.71795491171866
TEST_02521,45.79281846432029
TEST_02522,90.0226037224108
TEST_02523,132.67663087378423
TEST_02524,69.64383428496667
TEST_02525,37.68582005975802
TEST_02526,14.116386888719566
TEST_02527,20.54564538391197
TEST_02528,49.73525849615032
TEST_02529,29.650980084274423
TEST_02530,90.35607735745693
TEST_02531,39.81587578133813
TEST_02532,15.092527894105077
TEST_02533,25.018619127963746
TEST_02534,47.358064216955086
TEST_02535,69.15879872186032
TEST_02536,13.847812414168208
TEST_02537,89.19648485987906
TEST_02538,60.96240802167228
TEST_02539,50.628275409785786
TEST_02540,21.08907932042704
TEST_02541,104.12082487905208
TEST_02542,25.588593601284632
TEST_02543,49.346419571067294
TEST_02544,12.77101136854876
TEST_02545,126.28917064051475
TEST_02546,41.49033288882719
TEST_02547,41.98660902727181
TEST_02548,36.98176767441102
TEST_02549,124.77439676531584
TEST_02550,51.50272342811749
TEST_02551,76.38872878473029
TEST_02552,21.37690562048394
TEST_02553,23.448006529209227
TEST_02554,22.56297256400587
TEST_02555,60.4833735836513
TEST_02556,75.73516157207861
TEST_02557,10.92014167264638
TEST_02558,53.387491068672894
TEST_02559,59.76826836644505
TEST_02560,19.749007120292195
TEST_02561,129.46630248539813
TEST_02562,16.10432575660532
TEST_02563,32.74273946545955
TEST_02564,20.20756566819112
TEST_02565,117.69899692169469
TEST_02566,22.85579543291829
TEST_02567,115.18156443374517
TEST_02568,90.6043020819642
TEST_02569,8.01049227933876
TEST_02570,84.06647213153013
TEST_02571,18.98974375199276
TEST_02572,79.01776117054237
TEST_02573,93.99034792308888
TEST_02574,42.94778819081446
TEST_02575,49.90133583687738
TEST_02576,106.70128592014834
TEST_02577,20.03194949205429
TEST_02578,34.28072029748745
TEST_02579,80.32084871687864
TEST_02580,29.072767891480204
TEST_02581,14.95749053771896
TEST_02582,37.44125814054335
TEST_02583,115.81128206811935
TEST_02584,86.50587000767794
TEST_02585,119.84075333722863
TEST_02586,13.83920823244233
TEST_02587,56.118171436997386
TEST_02588,14.027573405558408
TEST_02589,70.33422809522274
TEST_02590,22.684157993333177
TEST_02591,69.61647012839045
TEST_02592,51.58160241483696
TEST_02593,16.865774648977062
TEST_02594,18.22508022326573
TEST_02595,68.82193959182636
TEST_02596,60.83259863115297
TEST_02597,36.91998333531688
TEST_02598,20.919475184152837
TEST_02599,18.99860250169253
TEST_02600,14.36999688303653
TEST_02601,42.30190316159486
TEST_02602,87.92767276317112
TEST_02603,20.35603227908469
TEST_02604,123.13840184764278
TEST_02605,65.21352563312267
TEST_02606,39.857655065963385
TEST_02607,39.22947843694952
TEST_02608,90.10159544344064
TEST_02609,84.20653592470988
TEST_02610,8.159812317768196
TEST_02611,114.85648319009772
TEST_02612,33.092511600300604
TEST_02613,115.5728776189124
TEST_02614,72.69921777193447
TEST_02615,69.78156357990677
TEST_02616,18.91525730050854
TEST_02617,71.21583989751188
TEST_02618,6.038517176311727
TEST_02619,103.2480923208124
TEST_02620,29.342620487976117
TEST_02621,94.12753889737176
TEST_02622,33.52085703831902
TEST_02623,42.166549916601575
TEST_02624,14.308410710807395
TEST_02625,41.12617800273516
TEST_02626,117.11286454121128
TEST_02627,114.5604081723901
TEST_02628,42.8539959590648
TEST_02629,21.333584736980264
TEST_02630,29.98728594893854
TEST_02631,52.89666320897455
TEST_02632,48.163417972632864
TEST_02633,30.2629182685766
TEST_02634,11.353484090567504
TEST_02635,72.0755136447128
TEST_02636,49.30476549082229
TEST_02637,12.708357807509996
TEST_02638,67.01493966310203
TEST_02639,48.00380104463614
TEST_02640,7.548588143841992
TEST_02641,131.28239434901786
TEST_02642,64.14209163057537
TEST_02643,149.0045181258006
TEST_02644,18.964825328373312
TEST_02645,33.30765741949851
TEST_02646,15.613378201661405
TEST_02647,65.09552920785048
TEST_02648,98.25900509991176
TEST_02649,13.058926840192257
TEST_02650,21.952929956913582
TEST_02651,14.973549953844492
TEST_02652,23.90279215183584
TEST_02653,113.55968221501354
TEST_02654,64.00518422874927
TEST_02655,17.605328860121812
TEST_02656,64.4418366331111
TEST_02657,28.39337523484048
TEST_02658,28.89869026733417
TEST_02659,10.051375969564289
TEST_02660,122.0271948741998
TEST_02661,41.13539351837274
TEST_02662,130.4106645406737
TEST_02663,53.24721841650193
TEST_02664,51.58448692357173
TEST_02665,66.28136821998001
TEST_02666,17.73680536139393
TEST_02667,15.044754565295383
TEST_02668,49.66294635996684
TEST_02669,29.513617828220863
TEST_02670,33.658031977588614
TEST_02671,21.698241526536684
TEST_02672,81.18543814632457
TEST_02673,9.442795638509311
TEST_02674,16.83609658689942
TEST_02675,138.93956720688954
TEST_02676,26.11290404040059
TEST_02677,37.35195462715831
TEST_02678,45.33713683742139
TEST_02679,12.824905424023076
TEST_02680,93.96140631126278
TEST_02681,29.134666451531025
TEST_02682,71.8883436763682
TEST_02683,29.88432673203169
TEST_02684,55.59586418220824
TEST_02685,27.89328319731616
TEST_02686,56.97494741370666
TEST_02687,62.75118838707095
TEST_02688,58.171016087057886
TEST_02689,94.91559323515342
TEST_02690,124.52627586943038
TEST_02691,36.77711717959364
TEST_02692,26.25694081363564
TEST_02693,116.97458196751474
TEST_02694,16.954618330552506
TEST_02695,37.10374391369854
TEST_02696,36.61529649028293
TEST_02697,5.259696901681102
TEST_02698,64.94297166346072
TEST_02699,51.53489987775967
TEST_02700,22.304911926570696
TEST_02701,65.73511104065346
TEST_02702,103.19418103928884
TEST_02703,52.04488153865932
TEST_02704,64.41998692685073
TEST_02705,8.801677873253308
TEST_02706,46.2245192607996
TEST_02707,124.91600411235974
TEST_02708,79.1169585835048
TEST_02709,103.76412628332564
TEST_02710,57.85262130608648
TEST_02711,87.03930205919971
TEST_02712,14.1759577771213
TEST_02713,26.612711441600144
TEST_02714,33.450761610990234
TEST_02715,49.5680810768079
TEST_02716,41.005244300189176
TEST_02717,42.83285408612022
TEST_02718,73.53414172523067
TEST_02719,80.36071207364789
TEST_02720,110.97827429945804
TEST_02721,15.486386631799627
TEST_02722,17.34429179367944
TEST_02723,130.2610985509192
TEST_02724,16.604993635603623
TEST_02725,10.629437121409278
TEST_02726,43.31784827252411
TEST_02727,43.74142942146758
TEST_02728,9.59644960645191
TEST_02729,15.915208317942447
TEST_02730,24.843342621035752
TEST_02731,22.53721612920525
TEST_02732,52.54237911677095
TEST_02733,48.51527990418076
TEST_02734,62.48372401618226
TEST_02735,13.583552827828486
TEST_02736,119.01564268028402
TEST_02737,17.367844463368094
TEST_02738,10.482309656941586
TEST_02739,94.40294277239428
TEST_02740,27.62197908715508
TEST_02741,69.35243277482417
TEST_02742,14.920672096362672
TEST_02743,99.53757792711257
TEST_02744,15.972812791738328
TEST_02745,45.220778978836286
TEST_02746,44.06937335077755
TEST_02747,49.48879043076367
TEST_02748,21.298407243306094
TEST_02749,31.716867065293798
TEST_02750,21.869520706430222
TEST_02751,47.228471498231166
TEST_02752,109.3077607308857
TEST_02753,111.09824643488324
TEST_02754,18.83782293523897
TEST_02755,27.73069123775014
TEST_02756,18.66887808608561
TEST_02757,56.72700488475888
TEST_02758,14.89352964600818
TEST_02759,18.18737669995039
TEST_02760,19.651252866968324
TEST_02761,57.52553350493475
TEST_02762,32.09635752088628
TEST_02763,85.43121986893392
TEST_02764,25.376769276135573
TEST_02765,22.12556289109169
TEST_02766,27.70833775423593
TEST_02767,60.20849033004256
TEST_02768,25.930078570820918
TEST_02769,45.45741608198524
TEST_02770,34.811932952033885
TEST_02771,123.26616037248596
TEST_02772,68.1232678309686
TEST_02773,16.881188301927377
TEST_02774,16.20993949182206
TEST_02775,102.67263054535653
TEST_02776,21.87419285296125
TEST_02777,25.284739231214377
TEST_02778,100.21950566823816
TEST_02779,15.999699037123316
TEST_02780,22.33643152027256
TEST_02781,20.74631667462107
TEST_02782,14.224242910783978
TEST_02783,14.613676117276643
TEST_02784,90.50825679539236
TEST_02785,19.65493049303334
TEST_02786,60.87505791342816
TEST_02787,94.70725156673538
TEST_02788,60.8125462753481
TEST_02789,119.67150976297448
TEST_02790,28.87313680054109
TEST_02791,64.80054895851283
TEST_02792,32.91223262314204
TEST_02793,74.0137398760096
TEST_02794,28.654802956676637
TEST_02795,127.60965078158478
TEST_02796,61.82446159831252
TEST_02797,33.53112664197083
TEST_02798,96.2856906120736
TEST_02799,38.16520853063097
TEST_02800,11.947738592085308
TEST_02801,6.504829141648135
TEST_02802,32.70481703660606
TEST_02803,127.34364720234944
TEST_02804,67.46249343430733
TEST_02805,28.35920002863064
TEST_02806,25.087894535568232
TEST_02807,93.28656894777797
TEST_02808,47.21917641490047
TEST_02809,104.35326274078857
TEST_02810,38.63775907192692
TEST_02811,126.1638021627836
TEST_02812,101.30766777083709
TEST_02813,21.811913871069983
TEST_02814,15.215276341744852
TEST_02815,27.08927448056045
TEST_02816,43.43484054734544
TEST_02817,42.47194466673858
TEST_02818,16.632188999817174
TEST_02819,91.2505845063372
TEST_02820,30.03401216626794
TEST_02821,123.24984275658856
TEST_02822,36.79126698115724
TEST_02823,71.96000177192626
TEST_02824,76.00025231702851
TEST_02825,64.23011992493248
TEST_02826,105.25838034536892
TEST_02827,28.032555202843195
TEST_02828,137.6543207586846
TEST_02829,88.9925020554066
TEST_02830,6.543729925926188
TEST_02831,88.74511963775242
TEST_02832,87.65423993361301
TEST_02833,34.658533473798315
TEST_02834,27.30995893794985
TEST_02835,75.48380238102357
TEST_02836,21.301935680854488
TEST_02837,77.38416112179803
TEST_02838,39.51065591223304
TEST_02839,127.0265588737035
TEST_02840,34.760544621436146
TEST_02841,67.24973341979863
TEST_02842,72.5329384141511
TEST_02843,36.046571730907225
TEST_02844,14.147268012025409
TEST_02845,109.49142058999512
TEST_02846,16.946156194363716
TEST_02847,93.56985866906628
TEST_02848,54.5247893711768
TEST_02849,25.02820881243217
TEST_02850,65.49258550796104
TEST_02851,38.18093587694881
TEST_02852,12.20948526990149
TEST_02853,25.302597780964792
TEST_02854,69.83312194131973
TEST_02855,111.73284289920444
TEST_02856,24.583008848942328
TEST_02857,23.422442846807503
TEST_02858,29.837708827998156
TEST_02859,17.88132607867854
TEST_02860,26.7219995101148
TEST_02861,23.922211796997544
TEST_02862,39.71674765726885
TEST_02863,100.45434633514095
TEST_02864,44.236591237287605
TEST_02865,90.13545603179875
TEST_02866,84.76017903149378
TEST_02867,51.4506257966054
TEST_02868,92.73513395819263
TEST_02869,103.48874355010976
TEST_02870,74.1381362213483
TEST_02871,12.70642912567884
TEST_02872,146.43923057929558
TEST_02873,50.21307702677738
TEST_02874,100.46864552010706
TEST_02875,43.77027563582798
TEST_02876,34.78369700820911
TEST_02877,38.38650569783944
TEST_02878,54.81126925859641
TEST_02879,63.60877156784586
TEST_02880,111.6331166521456
TEST_02881,45.09580968247693
TEST_02882,113.76854959731368
TEST_02883,68.86893747398373
TEST_02884,19.74936660704057
TEST_02885,64.92435945858897
TEST_02886,35.12788038979776
TEST_02887,12.74936548251184
TEST_02888,74.4726823085627
TEST_02889,72.13980557805922
TEST_02890,30.9593494898426
TEST_02891,19.780203442026988
TEST_02892,74.6016990628493
TEST_02893,37.8105729551733
TEST_02894,93.65953562063991
TEST_02895,17.462747154267184
TEST_02896,47.02702972392377
TEST_02897,12.44335043594916
TEST_02898,41.94261549886335
TEST_02899,68.45911509852888
TEST_02900,92.32198048380351
TEST_02901,29.267493825795984
TEST_02902,52.08429123828873
TEST_02903,115.43439657283704
TEST_02904,63.45239033283988
TEST_02905,77.21821359365742
TEST_02906,90.4498065070094
TEST_02907,123.89000712144367
TEST_02908,16.674307423765672
TEST_02909,97.65296179402172
TEST_02910,58.65815974593146
TEST_02911,84.70733029843426
TEST_02912,38.13383100843035
TEST_02913,34.07756029444988
TEST_02914,4.04159842448825
TEST_02915,19.62331069727536
TEST_02916,79.62204756788734
TEST_02917,81.26252868499047
TEST_02918,20.36329322358686
TEST_02919,40.17907305515594
TEST_02920,44.24875361803628
TEST_02921,123.22495650358762
TEST_02922,31.688440877474072
TEST_02923,107.44604840836423
TEST_02924,55.9450812241263
TEST_02925,60.97300467889775
TEST_02926,50.128637040861214
TEST_02927,26.661160754750583
TEST_02928,43.32804978865229
TEST_02929,29.894435115529667
TEST_02930,73.96375869070569
TEST_02931,51.28213754703654
TEST_02932,6.50919253125067
TEST_02933,15.936975235577552
TEST_02934,14.328972731256783
TEST_02935,56.62002423222547
TEST_02936,122.37383909050791
TEST_02937,65.62101154929081
TEST_02938,16.575535601000933
TEST_02939,34.60934644534709
TEST_02940,38.59486844026859
TEST_02941,32.65250803423157
TEST_02942,53.05522165927458
TEST_02943,43.78560266053467
TEST_02944,24.094776699427232
TEST_02945,108.81989007594788
TEST_02946,62.79400339359772
TEST_02947,50.97003330367632
TEST_02948,41.97463878678033
TEST_02949,134.0095059883549
TEST_02950,82.89045293888327
TEST_02951,92.3332917086306
TEST_02952,34.990843417488904
TEST_02953,61.383423371974295
TEST_02954,32.56971784103063
TEST_02955,20.132390245413777
TEST_02956,15.74303539962047
TEST_02957,52.08982343713472
TEST_02958,97.37373462513072
TEST_02959,68.95605076165225
TEST_02960,17.97432454794709
TEST_02961,28.395201216942585
TEST_02962,36.70779872420243
TEST_02963,55.83803670472631
TEST_02964,57.78083049689455
TEST_02965,17.861884835944206
TEST_02966,35.42167731378017
TEST_02967,26.82029704877313
TEST_02968,34.66214071377676
TEST_02969,125.33213865423444
TEST_02970,66.56897098113954
TEST_02971,52.6650271694624
TEST_02972,63.46383309774448
TEST_02973,87.40914504614157
TEST_02974,130.09962239503204
TEST_02975,48.582700024100944
TEST_02976,14.416157438217596
TEST_02977,32.45614549848125
TEST_02978,13.24528319697896
TEST_02979,29.272476976309225
TEST_02980,124.04150731053382
TEST_02981,13.60084507490546
TEST_02982,119.4947451520786
TEST_02983,31.240641896968437
TEST_02984,54.85488696829586
TEST_02985,10.74290978251402
TEST_02986,20.69162958644207
TEST_02987,86.36123094915455
TEST_02988,16.962969345204954
TEST_02989,58.4254751054867
TEST_02990,39.32188527618696
TEST_02991,32.84013685221879
TEST_02992,102.8765184505676
TEST_02993,26.19371268528245
TEST_02994,17.07363940513433
TEST_02995,9.584212637182477
TEST_02996,105.5179143493997
TEST_02997,37.494468840458175
TEST_02998,26.18919037538214
TEST_02999,13.99922491641475
TEST_03000,31.18268489627638
TEST_03001,24.73247257955217
TEST_03002,61.15363319696592
TEST_03003,68.69854040793516
TEST_03004,10.41701565773662
TEST_03005,13.452820014661553
TEST_03006,46.55519260013956
TEST_03007,14.517089391655317
TEST_03008,65.52147041919223
TEST_03009,13.13392253664366
TEST_03010,83.6928818113766
TEST_03011,36.321037449570646
TEST_03012,7.386397280125226
TEST_03013,25.412352654542445
TEST_03014,29.176730527296236
TEST_03015,22.963616938377665
TEST_03016,49.97436226736313
TEST_03017,47.325034239589705
TEST_03018,140.68315879133152
TEST_03019,88.159969265877
TEST_03020,45.35452896894052
TEST_03021,23.938411057181945
TEST_03022,123.417147075435
TEST_03023,17.248060981489225
TEST_03024,8.8667665520384
TEST_03025,125.6810170583744
TEST_03026,11.74166702123722
TEST_03027,45.97777752357923
TEST_03028,32.40746890699351
TEST_03029,83.78563407647653
TEST_03030,69.14247611059754
TEST_03031,107.22036330880054
TEST_03032,36.73423909148181
TEST_03033,72.20330809187014
TEST_03034,11.65944998696684
TEST_03035,30.64974912408158
TEST_03036,76.10642122891419
TEST_03037,22.71771205017591
TEST_03038,41.395671315084606
TEST_03039,102.91795747705314
TEST_03040,41.12165077956936
TEST_03041,11.091842103797193
TEST_03042,102.03376754497476
TEST_03043,99.811695825984
TEST_03044,15.248883292872344
TEST_03045,101.01047749821012
TEST_03046,58.41584967498556
TEST_03047,79.69548590454765
